آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,19,13,6,68.4,31.6,2.17,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-06-13_2018-06-17|2019-07-12_2019-07-16|2020-07-15_2020-07-19|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2020-12-11_2020-12-15|2021-04-14_2021-04-18|2021-05-13_2021-05-17|2021-11-11_2021-11-15|2022-01-13_2022-01-17|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2023-05-11_2023-05-15|2024-03-13_2024-03-17|2024-04-11_2024-04-15|2024-10-11_2024-10-15
0.0,1,Core CPI m/m,Good,16,7,9,43.8,56.2,0.78,2018-09-14_2018-09-18|2018-10-12_2018-10-16|2019-10-11_2019-10-15|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-11-13_2020-11-17|2021-08-12_2021-08-16|2022-04-13_2022-04-17|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2024-06-13_2024-06-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-10-25_2025-10-29|2026-01-14_2026-01-18
0.0,1,Core CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2018-11-15_2018-11-19|2018-12-13_2018-12-17|2019-12-12_2019-12-16|2020-10-14_2020-10-18|2021-12-11_2021-12-15|2022-03-11_2022-03-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2023-12-13_2023-12-17|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2026-02-14_2026-02-18
0.1,1,Core CPI m/m,Neutral,32,19,13,59.4,40.6,1.46,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-06-13_2018-06-17|2018-09-14_2018-09-18|2018-10-12_2018-10-16|2018-11-15_2018-11-19|2018-12-13_2018-12-17|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-06-11_2020-06-15|2020-07-15_2020-07-19|2020-10-14_2020-10-18|2020-12-11_2020-12-15|2021-04-14_2021-04-18|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-02-11_2022-02-15|2022-03-11_2022-03-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2023-12-13_2023-12-17|2024-06-13_2024-06-17|2024-10-11_2024-10-15|2025-05-14_2025-05-18|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18
0.1,1,Core CPI m/m,Good,8,4,4,50.0,50.0,1.0,2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-11-13_2020-11-17|2021-08-12_2021-08-16|2022-04-13_2022-04-17|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2025-04-11_2025-04-15
0.1,1,Core CPI m/m,Bad,9,7,2,77.8,22.2,3.5,2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-05-13_2021-05-17|2021-11-11_2021-11-15|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2023-05-11_2023-05-15|2024-03-13_2024-03-17|2024-04-11_2024-04-15
0.2,1,Core CPI m/m,Neutral,47,29,18,61.7,38.3,1.61,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-06-13_2018-06-17|2018-09-14_2018-09-18|2018-10-12_2018-10-16|2018-11-15_2018-11-19|2018-12-13_2018-12-17|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-07-15_2020-07-19|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-04-14_2021-04-18|2021-08-12_2021-08-16|2021-11-11_2021-11-15|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-02-11_2022-02-15|2022-03-11_2022-03-15|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2023-12-13_2023-12-17|2024-03-13_2024-03-17|2024-04-11_2024-04-15|2024-06-13_2024-06-17|2024-10-11_2024-10-15|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18
0.2,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-13_2020-08-17|2021-05-13_2021-05-17
0.3,1,Core CPI m/m,Neutral,47,29,18,61.7,38.3,1.61,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-06-13_2018-06-17|2018-09-14_2018-09-18|2018-10-12_2018-10-16|2018-11-15_2018-11-19|2018-12-13_2018-12-17|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-04-11_2020-04-15|2020-05-13_2020-05-17|2020-06-11_2020-06-15|2020-07-15_2020-07-19|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-04-14_2021-04-18|2021-08-12_2021-08-16|2021-11-11_2021-11-15|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-02-11_2022-02-15|2022-03-11_2022-03-15|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-05-11_2023-05-15|2023-08-11_2023-08-15|2023-10-13_2023-10-17|2023-12-13_2023-12-17|2024-03-13_2024-03-17|2024-04-11_2024-04-15|2024-06-13_2024-06-17|2024-10-11_2024-10-15|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18
0.3,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-13_2020-08-17|2021-05-13_2021-05-17
