آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,8,4,4,50.0,50.0,1.0,2018-08-10_2018-08-14|2019-12-13_2019-12-17|2020-05-14_2020-05-18|2023-05-12_2023-05-16|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-10-11_2018-10-15|2023-12-14_2023-12-18|2025-11-26_2025-11-30
0.0,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-11-10_2018-11-14|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2020-08-12_2020-08-16|2021-12-15_2021-12-19|2022-12-10_2022-12-14|2023-10-12_2023-10-16|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.1,1,PPI m/m,Good,6,2,4,33.3,66.7,0.5,2018-08-10_2018-08-14|2019-12-13_2019-12-17|2020-05-14_2020-05-18|2025-03-14_2025-03-18|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-10-11_2018-10-15|2019-09-12_2019-09-16|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-12-14_2023-12-18|2025-06-13_2025-06-17|2025-11-26_2025-11-30
0.1,1,PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2018-11-10_2018-11-14|2019-11-15_2019-11-19|2020-08-12_2020-08-16|2021-12-15_2021-12-19|2023-10-12_2023-10-16|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.2,1,PPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2018-08-10_2018-08-14|2018-10-11_2018-10-15|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2019-12-13_2019-12-17|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-10-12_2023-10-16|2023-12-14_2023-12-18|2024-05-15_2024-05-19|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-10_2018-11-14|2020-08-12_2020-08-16|2021-12-15_2021-12-19
0.2,1,PPI m/m,Good,3,1,2,33.3,66.7,0.5,2020-05-14_2020-05-18|2025-03-14_2025-03-18|2025-09-11_2025-09-15
0.3,1,PPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2018-08-10_2018-08-14|2018-10-11_2018-10-15|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2019-12-13_2019-12-17|2020-08-12_2020-08-16|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-10-12_2023-10-16|2023-12-14_2023-12-18|2024-05-15_2024-05-19|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-10_2018-11-14|2021-12-15_2021-12-19
0.3,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-05-14_2020-05-18|2025-09-11_2025-09-15
