آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Good,11,6,5,54.5,45.5,1.2,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2020-01-16_2020-01-25|2020-05-14_2020-05-23|2020-11-14_2020-11-23|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2024-06-14_2024-06-23|2025-01-15_2025-01-24|2025-11-26_2025-12-05
0.0,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2018-02-16_2018-02-25|2018-07-12_2018-07-21|2020-04-10_2020-04-19|2020-08-12_2020-08-21|2021-12-15_2021-12-24|2023-02-17_2023-02-26|2023-08-12_2023-08-21|2024-03-15_2024-03-24
0.0,1,Core PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2020-06-12_2020-06-21|2021-03-13_2021-03-22|2023-01-19_2023-01-28|2024-10-12_2024-10-21
0.1,1,Core PPI m/m,Good,7,4,3,57.1,42.9,1.33,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2020-05-14_2020-05-23|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2024-06-14_2024-06-23|2025-01-15_2025-01-24
0.1,1,Core PPI m/m,Bad,5,5,0,100.0,0.0,inf,2018-02-16_2018-02-25|2020-04-10_2020-04-19|2020-08-12_2020-08-21|2021-12-15_2021-12-24|2023-02-17_2023-02-26
0.1,1,Core PPI m/m,Neutral,11,5,6,45.5,54.5,0.83,2018-07-12_2018-07-21|2019-05-10_2019-05-19|2020-01-16_2020-01-25|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2021-03-13_2021-03-22|2023-01-19_2023-01-28|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-10-12_2024-10-21|2025-11-26_2025-12-05
0.2,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2021-10-15_2021-10-24|2024-06-14_2024-06-23
0.2,1,Core PPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2018-02-16_2018-02-25|2018-07-12_2018-07-21|2019-05-10_2019-05-19|2020-01-16_2020-01-25|2020-04-10_2020-04-19|2020-05-14_2020-05-23|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2021-03-13_2021-03-22|2022-05-13_2022-05-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-10-12_2024-10-21|2025-01-15_2025-01-24|2025-11-26_2025-12-05
0.2,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-12_2020-08-21|2021-12-15_2021-12-24
0.3,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2018-01-12_2018-01-21|2018-09-13_2018-09-22
0.3,1,Core PPI m/m,Neutral,20,11,9,55.0,45.0,1.22,2018-02-16_2018-02-25|2018-07-12_2018-07-21|2019-05-10_2019-05-19|2020-01-16_2020-01-25|2020-04-10_2020-04-19|2020-05-14_2020-05-23|2020-06-12_2020-06-21|2020-11-14_2020-11-23|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2021-12-15_2021-12-24|2022-05-13_2022-05-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-08-12_2023-08-21|2024-03-15_2024-03-24|2024-06-14_2024-06-23|2024-10-12_2024-10-21|2025-01-15_2025-01-24|2025-11-26_2025-12-05
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
