آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-05-10_2018-05-24|2019-06-12_2019-06-26|2020-06-12_2020-06-26
0.0,1,Core PPI m/m,Good,13,9,4,69.2,30.8,2.25,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-03-14_2019-03-28|2019-05-10_2019-05-24|2019-08-10_2019-08-24|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2022-05-13_2022-05-27|2023-04-14_2023-04-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-01-15_2025-01-29|2025-09-11_2025-09-25
0.0,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2019-04-12_2019-04-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2021-06-16_2021-06-30|2022-02-16_2022-03-02|2022-12-10_2022-12-24
0.1,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-05-10_2018-05-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-06-12_2020-06-26
0.1,1,Core PPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-08-10_2019-08-24|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2022-05-13_2022-05-27|2023-04-14_2023-04-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-01-15_2025-01-29|2025-09-11_2025-09-25
0.1,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-06-16_2021-06-30|2022-02-16_2022-03-02|2022-12-10_2022-12-24
0.2,1,Core PPI m/m,Neutral,14,8,6,57.1,42.9,1.33,2018-05-10_2018-05-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-05-14_2020-05-28|2020-06-12_2020-06-26|2021-06-16_2021-06-30|2022-05-13_2022-05-27|2022-12-10_2022-12-24|2024-01-13_2024-01-27|2025-01-15_2025-01-29
0.2,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-08-10_2019-08-24|2019-12-13_2019-12-27|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-02-16_2022-03-02
0.3,1,Core PPI m/m,Neutral,15,9,6,60.0,40.0,1.5,2018-05-10_2018-05-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-05-14_2020-05-28|2020-06-12_2020-06-26|2021-06-16_2021-06-30|2022-05-13_2022-05-27|2022-12-10_2022-12-24|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-01-15_2025-01-29
0.3,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-08-10_2019-08-24|2019-12-13_2019-12-27|2023-04-14_2023-04-28|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-02-16_2022-03-02
