آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,28,19,9,67.9,32.1,2.11,2020-10-15_2020-11-13|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-03-13_2021-04-11|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-08-12_2023-09-10|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-09-13_2024-10-12|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29|2021-12-15_2022-01-13|2020-06-12_2020-07-11|2020-09-11_2020-10-10|2022-12-10_2023-01-08|2023-09-15_2023-10-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2020-12-12_2021-01-10|2021-11-10_2021-12-09|2023-12-14_2024-01-12|2024-11-15_2024-12-14|2025-11-26_2025-12-25|2019-08-10_2019-09-08
0.0,1,PPI m/m,Good,24,17,7,70.8,29.2,2.43,2021-10-15_2021-11-13|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2023-03-16_2023-04-14|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-08-14_2024-09-12|2024-10-12_2024-11-10|2025-01-15_2025-02-13|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2024-04-12_2024-05-11|2024-06-14_2024-07-13|2018-05-10_2018-06-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-12-13_2020-01-11|2020-03-13_2020-04-11|2020-05-14_2020-06-12
0.1,1,PPI m/m,Bad,20,13,7,65.0,35.0,1.86,2020-10-15_2020-11-13|2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29|2021-12-15_2022-01-13|2020-06-12_2020-07-11|2023-09-15_2023-10-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.1,1,PPI m/m,Neutral,23,17,6,73.9,26.1,2.83,2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-12-14_2024-01-12|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2024-04-12_2024-05-11|2018-05-10_2018-06-08|2019-01-16_2019-02-14|2019-08-10_2019-09-08|2020-09-11_2020-10-10|2022-12-10_2023-01-08
0.1,1,PPI m/m,Good,15,11,4,73.3,26.7,2.75,2022-01-14_2022-02-12|2022-03-16_2022-04-14|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2024-01-13_2024-02-11|2025-01-15_2025-02-13|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2024-06-14_2024-07-13|2018-09-13_2018-10-12|2019-12-13_2020-01-11|2020-03-13_2020-04-11|2020-05-14_2020-06-12
0.2,1,PPI m/m,Neutral,36,26,10,72.2,27.8,2.6,2020-10-15_2020-11-13|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-12-14_2024-01-12|2024-01-13_2024-02-11|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2025-01-15_2025-02-13|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-02-28_2026-03-29|2024-04-12_2024-05-11|2018-05-10_2018-06-08|2019-01-16_2019-02-14|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-09-11_2020-10-10|2022-12-10_2023-01-08|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.2,1,PPI m/m,Bad,14,9,5,64.3,35.7,1.8,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2021-12-15_2022-01-13|2020-06-12_2020-07-11|2023-09-15_2023-10-14
0.2,1,PPI m/m,Good,8,6,2,75.0,25.0,3.0,2023-03-16_2023-04-14|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10|2024-06-14_2024-07-13|2018-09-13_2018-10-12|2020-03-13_2020-04-11|2020-05-14_2020-06-12
0.3,1,PPI m/m,Neutral,41,30,11,73.2,26.8,2.73,2020-10-15_2020-11-13|2020-11-14_2020-12-13|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2021-05-14_2021-06-12|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2023-02-17_2023-03-18|2023-05-12_2023-06-10|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-12-14_2024-01-12|2024-01-13_2024-02-11|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2025-01-15_2025-02-13|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-01-31_2026-03-01|2026-02-28_2026-03-29|2024-04-12_2024-05-11|2018-05-10_2018-06-08|2019-01-16_2019-02-14|2019-08-10_2019-09-08|2019-12-13_2020-01-11|2020-09-11_2020-10-10|2022-12-10_2023-01-08|2023-09-15_2023-10-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15
0.3,1,PPI m/m,Bad,9,5,4,55.6,44.4,1.25,2021-02-18_2021-03-19|2021-04-10_2021-05-09|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-07-15_2022-08-13|2025-08-15_2025-09-13|2021-12-15_2022-01-13|2020-06-12_2020-07-11
0.3,1,PPI m/m,Good,8,6,2,75.0,25.0,3.0,2023-03-16_2023-04-14|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10|2024-06-14_2024-07-13|2018-09-13_2018-10-12|2020-03-13_2020-04-11|2020-05-14_2020-06-12
