آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,19,15,4,78.9,21.1,3.75,2020-10-14_2020-10-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-08-11_2023-08-25|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2019-01-12_2019-01-26|2019-08-14_2019-08-28|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.0,1,CPI m/m,Good,17,11,6,64.7,35.3,1.83,2020-11-13_2020-11-27|2021-09-15_2021-09-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28|2024-06-13_2024-06-27|2018-05-11_2018-05-25|2018-09-14_2018-09-28|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2022-12-14_2022-12-28
0.0,1,CPI m/m,Bad,21,13,8,61.9,38.1,1.62,2020-12-11_2020-12-25|2021-04-14_2021-04-28|2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-07-14_2022-07-28|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-10-11_2024-10-25|2025-09-12_2025-09-26|2021-12-11_2021-12-25|2024-04-11_2024-04-25|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-09-12_2020-09-26|2025-02-13_2025-02-27
0.1,1,CPI m/m,Neutral,38,30,8,78.9,21.1,3.75,2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-04-14_2021-04-28|2022-01-13_2022-01-27|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2026-02-14_2026-02-28|2024-06-13_2024-06-27|2018-05-11_2018-05-25|2018-09-14_2018-09-28|2019-01-12_2019-01-26|2019-08-14_2019-08-28|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-06-11_2020-06-25|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.1,1,CPI m/m,Bad,12,6,6,50.0,50.0,1.0,2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2022-02-11_2022-02-25|2022-07-14_2022-07-28|2025-09-12_2025-09-26|2021-12-11_2021-12-25|2024-04-11_2024-04-25|2020-09-12_2020-09-26|2025-02-13_2025-02-27
0.1,1,CPI m/m,Good,7,3,4,42.9,57.1,0.75,2021-09-15_2021-09-29|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2025-04-11_2025-04-25|2025-10-25_2025-11-08|2020-05-13_2020-05-27|2022-12-14_2022-12-28
0.2,1,CPI m/m,Neutral,54,36,18,66.7,33.3,2.0,2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-04-14_2021-04-28|2021-06-11_2021-06-25|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-07-14_2022-07-28|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28|2021-12-11_2021-12-25|2024-04-11_2024-04-25|2024-06-13_2024-06-27|2018-05-11_2018-05-25|2018-09-14_2018-09-28|2019-01-12_2019-01-26|2019-08-14_2019-08-28|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-09-12_2020-09-26|2022-12-14_2022-12-28|2023-09-14_2023-09-28|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.2,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-11-11_2021-11-25
0.3,1,CPI m/m,Neutral,54,36,18,66.7,33.3,2.0,2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-04-14_2021-04-28|2021-06-11_2021-06-25|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-07-14_2022-07-28|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28|2021-12-11_2021-12-25|2024-04-11_2024-04-25|2024-06-13_2024-06-27|2018-05-11_2018-05-25|2018-09-14_2018-09-28|2019-01-12_2019-01-26|2019-08-14_2019-08-28|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-09-12_2020-09-26|2022-12-14_2022-12-28|2023-09-14_2023-09-28|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.3,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-11-11_2021-11-25
