آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,16,7,9,43.8,56.2,0.78,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-11-16_2022-11-30|2023-01-19_2023-02-02|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2025-01-15_2025-01-29|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-06-13_2025-06-27|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,8,3,5,37.5,62.5,0.6,2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-08-10_2019-08-24|2020-12-12_2020-12-26|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2023-12-14_2023-12-28
0.0,1,PPI m/m,Bad,22,15,7,68.2,31.8,2.14,2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-06-12_2020-06-26|2020-09-11_2020-09-25|2020-10-15_2020-10-29|2021-02-18_2021-03-04|2021-03-13_2021-03-27|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2022-10-13_2022-10-27|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-03-15_2024-03-29|2024-07-13_2024-07-27|2024-09-13_2024-09-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.1,1,PPI m/m,Good,13,6,7,46.2,53.8,0.86,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-11-16_2022-11-30|2023-01-19_2023-02-02|2023-06-15_2023-06-29|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-01-15_2025-01-29|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.1,1,PPI m/m,Neutral,17,5,12,29.4,70.6,0.42,2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-08-10_2019-08-24|2019-09-12_2019-09-26|2020-09-11_2020-09-25|2020-12-12_2020-12-26|2021-03-13_2021-03-27|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-12-14_2023-12-28|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-09-13_2024-09-27|2025-06-13_2025-06-27
0.1,1,PPI m/m,Bad,16,14,2,87.5,12.5,7.0,2019-11-15_2019-11-29|2020-06-12_2020-06-26|2020-10-15_2020-10-29|2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2022-10-13_2022-10-27|2023-09-15_2023-09-29|2023-10-12_2023-10-26|2024-03-15_2024-03-29|2025-08-15_2025-08-29|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2023-01-19_2023-02-02|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.2,1,PPI m/m,Neutral,28,12,16,42.9,57.1,0.75,2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2019-08-10_2019-08-24|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-09-11_2020-09-25|2020-10-15_2020-10-29|2020-12-12_2020-12-26|2021-03-13_2021-03-27|2022-01-14_2022-01-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-10-13_2022-10-27|2022-11-16_2022-11-30|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-09-13_2024-09-27|2025-01-15_2025-01-29|2025-06-13_2025-06-27|2026-02-28_2026-03-14
0.2,1,PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2020-06-12_2020-06-26|2021-02-18_2021-03-04|2021-04-10_2021-04-24|2021-05-14_2021-05-28|2021-07-15_2021-07-29|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-04-14_2022-04-28|2023-09-15_2023-09-29|2024-03-15_2024-03-29|2025-08-15_2025-08-29
0.3,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2018-01-12_2018-01-26|2020-05-14_2020-05-28|2023-01-19_2023-02-02|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
