آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,8,5,3,62.5,37.5,1.67,2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-11-10_2018-11-24|2018-12-12_2018-12-26|2019-02-15_2019-03-01|2023-08-12_2023-08-26|2024-07-13_2024-07-27|2026-02-28_2026-03-14
0.0,1,Core PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-10-11_2018-10-25|2019-06-12_2019-06-26|2021-01-16_2021-01-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-09-15_2023-09-29|2024-10-12_2024-10-26
0.0,1,Core PPI m/m,Good,9,8,1,88.9,11.1,8.0,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2023-07-14_2023-07-28|2024-08-14_2024-08-28|2025-01-15_2025-01-29|2025-09-11_2025-09-25|2025-11-26_2025-12-10
0.1,1,Core PPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2019-02-15_2019-03-01|2019-06-12_2019-06-26|2021-01-16_2021-01-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2024-10-12_2024-10-26|2025-11-26_2025-12-10
0.1,1,Core PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2018-11-10_2018-11-24|2018-12-12_2018-12-26|2024-07-13_2024-07-27|2026-02-28_2026-03-14
0.1,1,Core PPI m/m,Good,7,7,0,100.0,0.0,inf,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2024-08-14_2024-08-28|2025-01-15_2025-01-29|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2018-12-12_2018-12-26|2019-02-15_2019-03-01|2019-06-12_2019-06-26|2021-01-16_2021-01-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-01-15_2025-01-29|2025-11-26_2025-12-10
0.2,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-10_2018-11-24|2026-02-28_2026-03-14
0.2,1,Core PPI m/m,Good,5,5,0,100.0,0.0,inf,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Neutral,18,12,6,66.7,33.3,2.0,2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2018-11-10_2018-11-24|2018-12-12_2018-12-26|2019-02-15_2019-03-01|2019-06-12_2019-06-26|2021-01-16_2021-01-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-01-15_2025-01-29|2025-11-26_2025-12-10
0.3,1,Core PPI m/m,Good,5,5,0,100.0,0.0,inf,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-07-11_2020-07-25|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-28_2026-03-14
