آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-05-10_2018-05-19|2018-10-11_2018-10-20|2019-06-12_2019-06-21|2020-06-12_2020-06-21|2021-01-16_2021-01-25|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-09-15_2023-09-24
0.0,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2018-06-14_2018-06-23|2018-07-12_2018-07-21|2023-08-12_2023-08-21|2024-07-13_2024-07-22|2026-02-28_2026-03-09
0.0,1,Core PPI m/m,Good,6,5,1,83.3,16.7,5.0,2018-09-13_2018-09-22|2019-12-13_2019-12-22|2022-07-15_2022-07-24|2024-01-13_2024-01-22|2024-08-14_2024-08-23|2025-04-12_2025-04-21
0.1,1,Core PPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-05-10_2018-05-19|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2019-06-12_2019-06-21|2020-06-12_2020-06-21|2021-01-16_2021-01-25|2022-07-15_2022-07-24|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-08-12_2023-08-21|2023-09-15_2023-09-24
0.1,1,Core PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-09-13_2018-09-22|2019-12-13_2019-12-22|2024-01-13_2024-01-22|2024-08-14_2024-08-23|2025-04-12_2025-04-21
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2024-07-13_2024-07-22|2026-02-28_2026-03-09
0.2,1,Core PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2019-06-12_2019-06-21|2020-06-12_2020-06-21|2021-01-16_2021-01-25|2022-07-15_2022-07-24|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-08-12_2023-08-21|2023-09-15_2023-09-24|2024-01-13_2024-01-22|2024-07-13_2024-07-22|2024-08-14_2024-08-23
0.2,1,Core PPI m/m,Good,3,3,0,100.0,0.0,inf,2018-09-13_2018-09-22|2019-12-13_2019-12-22|2025-04-12_2025-04-21
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-28_2026-03-09
0.3,1,Core PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2019-06-12_2019-06-21|2020-06-12_2020-06-21|2021-01-16_2021-01-25|2022-07-15_2022-07-24|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-08-12_2023-08-21|2023-09-15_2023-09-24|2024-01-13_2024-01-22|2024-07-13_2024-07-22|2024-08-14_2024-08-23
0.3,1,Core PPI m/m,Good,3,3,0,100.0,0.0,inf,2018-09-13_2018-09-22|2019-12-13_2019-12-22|2025-04-12_2025-04-21
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-28_2026-03-09
