آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,4,3,1,75.0,25.0,3.0,2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2021-01-14_2021-01-28
0.0,1,CPI y/y,Good,11,8,3,72.7,27.3,2.67,2018-09-14_2018-09-28|2018-10-12_2018-10-26|2019-06-13_2019-06-27|2020-06-11_2020-06-25|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-08-11_2023-08-25|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-04-11_2025-04-25|2026-02-14_2026-02-28
0.0,1,CPI y/y,Bad,4,3,1,75.0,25.0,3.0,2019-12-12_2019-12-26|2022-07-14_2022-07-28|2023-09-14_2023-09-28|2024-01-12_2024-01-26
0.1,1,CPI y/y,Neutral,9,6,3,66.7,33.3,2.0,2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-09-14_2018-09-28|2019-06-13_2019-06-27|2021-01-14_2021-01-28|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-08-11_2023-08-25
0.1,1,CPI y/y,Good,6,5,1,83.3,16.7,5.0,2018-10-12_2018-10-26|2020-06-11_2020-06-25|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-04-11_2025-04-25|2026-02-14_2026-02-28
0.1,1,CPI y/y,Bad,4,3,1,75.0,25.0,3.0,2019-12-12_2019-12-26|2022-07-14_2022-07-28|2023-09-14_2023-09-28|2024-01-12_2024-01-26
0.2,1,CPI y/y,Neutral,18,14,4,77.8,22.2,3.5,2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-09-14_2018-09-28|2018-10-12_2018-10-26|2019-06-13_2019-06-27|2019-12-12_2019-12-26|2020-06-11_2020-06-25|2021-01-14_2021-01-28|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-04-11_2025-04-25|2026-02-14_2026-02-28
0.2,1,CPI y/y,Bad,1,0,1,0.0,100.0,0.0,2022-07-14_2022-07-28
0.3,1,CPI y/y,Neutral,18,14,4,77.8,22.2,3.5,2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-09-14_2018-09-28|2018-10-12_2018-10-26|2019-06-13_2019-06-27|2019-12-12_2019-12-26|2020-06-11_2020-06-25|2021-01-14_2021-01-28|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-04-11_2025-04-25|2026-02-14_2026-02-28
0.3,1,CPI y/y,Bad,1,0,1,0.0,100.0,0.0,2022-07-14_2022-07-28
