آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,9,8,1,88.9,11.1,8.0,2018-07-13_2018-07-17|2018-10-12_2018-10-16|2019-10-11_2019-10-15|2020-05-13_2020-05-17|2020-11-13_2020-11-17|2023-07-13_2023-07-17|2024-06-13_2024-06-17|2025-03-13_2025-03-17|2025-10-25_2025-10-29
0.0,1,CPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-08-11_2018-08-15|2020-10-14_2020-10-18|2021-01-14_2021-01-18|2021-03-11_2021-03-15|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-03-15_2023-03-19|2023-08-11_2023-08-15|2025-01-16_2025-01-20|2025-07-16_2025-07-20
0.0,1,CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2019-04-11_2019-04-15|2019-07-12_2019-07-16|2019-12-12_2019-12-16|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2020-12-11_2020-12-15|2022-05-12_2022-05-16|2025-09-12_2025-09-16
0.1,1,CPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-10-12_2018-10-16|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-01-14_2021-01-18|2021-03-11_2021-03-15|2022-05-12_2022-05-16|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-03-15_2023-03-19|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-06-13_2024-06-17|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-07-16_2025-07-20
0.1,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2019-04-11_2019-04-15|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2025-09-12_2025-09-16
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-05-13_2020-05-17|2025-10-25_2025-10-29
0.2,1,CPI m/m,Neutral,26,20,6,76.9,23.1,3.33,2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-10-12_2018-10-16|2019-04-11_2019-04-15|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-05-13_2020-05-17|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-01-14_2021-01-18|2021-03-11_2021-03-15|2022-05-12_2022-05-16|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-03-15_2023-03-19|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-06-13_2024-06-17|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-07-16_2025-07-20|2025-09-12_2025-09-16|2025-10-25_2025-10-29
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-08-17
0.3,1,CPI m/m,Neutral,27,21,6,77.8,22.2,3.5,2018-07-13_2018-07-17|2018-08-11_2018-08-15|2018-10-12_2018-10-16|2019-04-11_2019-04-15|2019-07-12_2019-07-16|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-05-13_2020-05-17|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-01-14_2021-01-18|2021-03-11_2021-03-15|2022-05-12_2022-05-16|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-03-15_2023-03-19|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-06-13_2024-06-17|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-07-16_2025-07-20|2025-09-12_2025-09-16|2025-10-25_2025-10-29
