آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,9,8,1,88.9,11.1,8.0,2021-06-11_2021-06-25|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-09-12_2024-09-26|2024-10-11_2024-10-25
0.0,1,Core CPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2021-10-14_2021-10-28|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-08-11_2023-08-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2026-02-14_2026-02-28
0.0,1,Core CPI m/m,Good,7,5,2,71.4,28.6,2.5,2022-11-11_2022-11-25|2023-07-13_2023-07-27|2024-06-13_2024-06-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-10-25_2025-11-08
0.1,1,Core CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-06-11_2021-06-25|2023-05-11_2023-05-25|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25
0.1,1,Core CPI m/m,Neutral,16,11,5,68.8,31.2,2.2,2021-10-14_2021-10-28|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2022-11-11_2022-11-25|2025-04-11_2025-04-25
0.2,1,Core CPI m/m,Neutral,23,17,6,73.9,26.1,2.83,2021-06-11_2021-06-25|2021-10-14_2021-10-28|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.3,1,Core CPI m/m,Neutral,23,17,6,73.9,26.1,2.83,2021-06-11_2021-06-25|2021-10-14_2021-10-28|2022-11-11_2022-11-25|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-06-13_2024-06-27|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-10-25_2025-11-08|2026-02-14_2026-02-28
