آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,20,15,5,75.0,25.0,3.0,2018-02-10_2018-02-14|2019-04-06_2019-04-10|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2021-11-06_2021-11-10|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2024-01-10_2024-01-14|2024-10-06_2024-10-10|2021-05-10_2021-05-14|2024-04-09_2024-04-13|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2021-06-09_2021-06-13|2021-10-12_2021-10-16
0.0,1,CPI m/m,Good,15,8,7,53.3,46.7,1.14,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-02-10_2019-02-14|2019-05-06_2019-05-10|2020-06-09_2020-06-13|2021-09-12_2021-09-16|2022-08-08_2022-08-12|2023-04-10_2023-04-14|2024-07-08_2024-07-12|2024-05-14_2024-05-18|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.0,1,CPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2019-01-11_2019-01-15|2019-03-12_2019-03-16|2019-06-10_2019-06-14|2019-09-08_2019-09-12|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2025-01-14_2025-01-18|2021-02-09_2021-02-13|2023-09-12_2023-09-16|2026-01-09_2026-01-13|2023-02-14_2023-02-18
0.1,1,CPI m/m,Bad,14,10,4,71.4,28.6,2.5,2018-02-10_2018-02-14|2019-04-06_2019-04-10|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-11-06_2021-11-10|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2021-05-10_2021-05-14|2024-04-09_2024-04-13|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2021-06-09_2021-06-13|2021-10-12_2021-10-16
0.1,1,CPI m/m,Neutral,30,22,8,73.3,26.7,2.75,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-01-11_2019-01-15|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-06-10_2019-06-14|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2024-01-10_2024-01-14|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2021-02-09_2021-02-13|2023-09-12_2023-09-16|2026-01-09_2026-01-13|2023-02-14_2023-02-18|2023-11-11_2023-11-15|2025-06-08_2025-06-12
0.1,1,CPI m/m,Good,6,3,3,50.0,50.0,1.0,2019-05-06_2019-05-10|2021-09-12_2021-09-16|2022-08-08_2022-08-12|2024-07-08_2024-07-12|2024-05-14_2024-05-18|2025-04-09_2025-04-13
0.2,1,CPI m/m,Neutral,47,33,14,70.2,29.8,2.36,2018-02-10_2018-02-14|2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-01-11_2019-01-15|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-06-10_2019-06-14|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-09-07_2020-09-11|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2021-12-06_2021-12-10|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-08-08_2022-08-12|2022-10-12_2022-10-16|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-10-12_2023-10-16|2024-01-10_2024-01-14|2024-07-08_2024-07-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2021-02-09_2021-02-13|2023-09-12_2023-09-16|2024-04-09_2024-04-13|2024-05-14_2024-05-18|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13|2021-06-09_2021-06-13|2021-10-12_2021-10-16|2023-02-14_2023-02-18|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.2,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-08_2020-08-12|2021-11-06_2021-11-10|2021-05-10_2021-05-14
0.3,1,CPI m/m,Neutral,48,34,14,70.8,29.2,2.43,2018-02-10_2018-02-14|2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-01-11_2019-01-15|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-06-10_2019-06-14|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-03-11_2020-03-15|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2021-12-06_2021-12-10|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2022-08-08_2022-08-12|2022-10-12_2022-10-16|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-10-12_2023-10-16|2024-01-10_2024-01-14|2024-07-08_2024-07-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2021-02-09_2021-02-13|2023-09-12_2023-09-16|2024-04-09_2024-04-13|2024-05-14_2024-05-18|2025-02-08_2025-02-12|2025-09-11_2025-09-15|2026-01-09_2026-01-13|2021-06-09_2021-06-13|2021-10-12_2021-10-16|2023-02-14_2023-02-18|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-11-06_2021-11-10|2021-05-10_2021-05-14
