آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,19,13,6,68.4,31.6,2.17,2018-06-14_2018-06-28|2018-11-10_2018-11-24|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-08-12_2020-08-26|2020-09-11_2020-09-25|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-12-10_2022-12-24|2023-10-12_2023-10-26|2024-05-15_2024-05-29|2024-09-13_2024-09-27|2026-01-31_2026-02-14|2026-02-28_2026-03-14|2019-04-12_2019-04-26|2019-07-13_2019-07-27|2023-02-17_2023-03-03|2024-02-17_2024-03-02
0.0,1,Core PPI m/m,Good,24,16,8,66.7,33.3,2.0,2018-08-10_2018-08-24|2019-01-16_2019-01-30|2019-03-14_2019-03-28|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2020-12-12_2020-12-26|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-11-16_2022-11-30|2023-07-14_2023-07-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2025-03-14_2025-03-28|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25|2025-11-26_2025-12-10|2018-09-13_2018-09-27|2019-05-10_2019-05-24|2019-08-10_2019-08-24|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-01-15_2025-01-29
0.0,1,Core PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2018-10-11_2018-10-25|2023-05-12_2023-05-26|2018-05-10_2018-05-24|2019-06-12_2019-06-26|2020-06-12_2020-06-26|2024-04-12_2024-04-26
0.1,1,Core PPI m/m,Neutral,20,15,5,75.0,25.0,3.0,2018-06-14_2018-06-28|2018-08-10_2018-08-24|2018-10-11_2018-10-25|2019-03-14_2019-03-28|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-12-12_2020-12-26|2022-06-15_2022-06-29|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2024-09-13_2024-09-27|2025-11-26_2025-12-10|2018-05-10_2018-05-24|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2020-06-12_2020-06-26|2024-04-12_2024-04-26
0.1,1,Core PPI m/m,Bad,12,8,4,66.7,33.3,2.0,2018-11-10_2018-11-24|2020-08-12_2020-08-26|2020-09-11_2020-09-25|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-12-10_2022-12-24|2024-05-15_2024-05-29|2026-01-31_2026-02-14|2026-02-28_2026-03-14|2023-02-17_2023-03-03|2024-02-17_2024-03-02
0.1,1,Core PPI m/m,Good,17,11,6,64.7,35.3,1.83,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2022-05-13_2022-05-27|2022-11-16_2022-11-30|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2025-03-14_2025-03-28|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-09-11_2025-09-25|2018-09-13_2018-09-27|2019-08-10_2019-08-24|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-01-15_2025-01-29
0.2,1,Core PPI m/m,Neutral,31,20,11,64.5,35.5,1.82,2018-06-14_2018-06-28|2018-08-10_2018-08-24|2018-10-11_2018-10-25|2019-03-14_2019-03-28|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-05-14_2020-05-28|2020-09-11_2020-09-25|2020-12-12_2020-12-26|2021-06-16_2021-06-30|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-09-13_2024-09-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2018-05-10_2018-05-24|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2020-06-12_2020-06-26|2025-01-15_2025-01-29|2023-02-17_2023-03-03|2024-04-12_2024-04-26
0.2,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2018-11-10_2018-11-24|2020-08-12_2020-08-26|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2024-05-15_2024-05-29|2026-01-31_2026-02-14|2026-02-28_2026-03-14|2024-02-17_2024-03-02
0.2,1,Core PPI m/m,Good,10,8,2,80.0,20.0,4.0,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-07-11_2020-07-25|2022-11-16_2022-11-30|2025-03-14_2025-03-28|2025-09-11_2025-09-25|2018-09-13_2018-09-27|2019-08-10_2019-08-24|2023-04-14_2023-04-28|2024-06-14_2024-06-28
0.3,1,Core PPI m/m,Neutral,36,24,12,66.7,33.3,2.0,2018-06-14_2018-06-28|2018-08-10_2018-08-24|2018-10-11_2018-10-25|2018-11-10_2018-11-24|2019-03-14_2019-03-28|2019-09-12_2019-09-26|2019-11-15_2019-11-29|2020-05-14_2020-05-28|2020-09-11_2020-09-25|2020-12-12_2020-12-26|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-05-13_2022-05-27|2022-06-15_2022-06-29|2022-11-16_2022-11-30|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-05-15_2024-05-29|2024-09-13_2024-09-27|2025-06-13_2025-06-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2018-05-10_2018-05-24|2019-04-12_2019-04-26|2019-05-10_2019-05-24|2019-06-12_2019-06-26|2019-07-13_2019-07-27|2020-06-12_2020-06-26|2024-06-14_2024-06-28|2025-01-15_2025-01-29|2023-02-17_2023-03-03|2024-04-12_2024-04-26
0.3,1,Core PPI m/m,Good,8,6,2,75.0,25.0,3.0,2019-01-16_2019-01-30|2019-12-13_2019-12-27|2020-07-11_2020-07-25|2025-03-14_2025-03-28|2025-09-11_2025-09-25|2018-09-13_2018-09-27|2019-08-10_2019-08-24|2023-04-14_2023-04-28
0.3,1,Core PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-08-12_2020-08-26|2022-02-16_2022-03-02|2026-01-31_2026-02-14|2026-02-28_2026-03-14|2024-02-17_2024-03-02
