آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2020-06-09_2020-06-13|2023-04-10_2023-04-14|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.0,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-07-14_2020-07-18|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2022-03-06_2022-03-10
0.1,1,CPI m/m,Neutral,6,2,4,33.3,66.7,0.5,2020-06-09_2020-06-13|2020-07-14_2020-07-18|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-04-10_2023-04-14|2025-06-08_2025-06-12
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-09-07_2020-09-11|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2024-07-08_2024-07-12|2025-04-09_2025-04-13
0.2,1,CPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-04-10_2023-04-14|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-04-10_2023-04-14|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-06-09_2020-06-13|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.0,1,Core CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-07-14_2020-07-18|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Neutral,2,0,2,0.0,100.0,0.0,2022-03-06_2022-03-10|2023-04-10_2023-04-14
0.1,1,Core CPI m/m,Neutral,6,2,4,33.3,66.7,0.5,2020-06-09_2020-06-13|2020-07-14_2020-07-18|2021-04-10_2021-04-14|2022-03-06_2022-03-10|2023-04-10_2023-04-14|2024-07-08_2024-07-12
