آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,9,6,3,66.7,33.3,2.0,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-10-08_2018-10-12|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2018-07-10_2018-07-14|2023-07-09_2023-07-13
0.0,1,CPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2024-09-11_2024-09-15|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.0,1,CPI m/m,Bad,7,4,3,57.1,42.9,1.33,2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-11-06_2021-11-10|2022-07-09_2022-07-13|2022-10-12_2022-10-16|2025-02-08_2025-02-12
0.1,1,CPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-01-11_2019-01-15|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2024-06-08_2024-06-12|2024-09-11_2024-09-15|2018-07-10_2018-07-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-05-10_2020-05-14|2024-07-08_2024-07-12
0.1,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-11-06_2021-11-10|2022-07-09_2022-07-13|2022-10-12_2022-10-16|2025-02-08_2025-02-12
0.2,1,CPI m/m,Neutral,22,13,9,59.1,40.9,1.44,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-01-11_2019-01-15|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2022-07-09_2022-07-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2018-07-10_2018-07-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18|2025-02-08_2025-02-12
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,22,13,9,59.1,40.9,1.44,2018-04-11_2018-04-15|2018-05-06_2018-05-10|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-01-11_2019-01-15|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2022-07-09_2022-07-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2018-07-10_2018-07-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-01-14_2025-01-18|2025-02-08_2025-02-12
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-06_2021-11-10
