آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.0,1,Core PPI m/m,Neutral,6,6,0,100.0,0.0,inf,2021-03-13_2021-04-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2024-04-12_2024-05-11|2025-02-14_2025-03-15|2026-01-15_2026-02-13
0.0,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2022-03-16_2022-04-14|2022-05-13_2022-06-11|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.1,1,Core PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.1,1,Core PPI m/m,Neutral,6,6,0,100.0,0.0,inf,2021-03-13_2021-04-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2024-04-12_2024-05-11|2025-02-14_2025-03-15|2026-01-15_2026-02-13
0.1,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2022-03-16_2022-04-14|2022-05-13_2022-06-11|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.2,1,Core PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.2,1,Core PPI m/m,Neutral,8,8,0,100.0,0.0,inf,2021-03-13_2021-04-11|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-04-12_2024-05-11|2025-02-14_2025-03-15|2026-01-15_2026-02-13
0.2,1,Core PPI m/m,Good,6,3,3,50.0,50.0,1.0,2022-03-16_2022-04-14|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.3,1,Core PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-02-18_2021-03-19|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.3,1,Core PPI m/m,Neutral,10,10,0,100.0,0.0,inf,2021-03-13_2021-04-11|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-04-12_2024-05-11|2024-06-14_2024-07-13|2025-02-14_2025-03-15|2026-01-15_2026-02-13
0.3,1,Core PPI m/m,Good,5,2,3,40.0,60.0,0.67,2022-03-16_2022-04-14|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
