آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,16,11,5,68.8,31.2,2.2,2018-03-15_2018-03-24|2018-07-12_2018-07-21|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2020-02-20_2020-02-29|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2021-03-13_2021-03-22|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2022-12-10_2022-12-19|2023-10-12_2023-10-21|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-12-13_2024-12-22|2026-02-28_2026-03-09
0.0,1,PPI m/m,Good,19,10,9,52.6,47.4,1.11,2018-08-10_2018-08-19|2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-05-12_2023-05-21|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2025-03-14_2025-03-23|2025-05-16_2025-05-25|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-09-11_2025-09-20
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-10-11_2018-10-20|2023-12-14_2023-12-23|2025-11-26_2025-12-05
0.1,1,PPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2018-03-15_2018-03-24|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2020-09-11_2020-09-20|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-12-14_2023-12-23|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2025-06-13_2025-06-22|2025-11-26_2025-12-05
0.1,1,PPI m/m,Good,13,7,6,53.8,46.2,1.17,2018-08-10_2018-08-19|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-01-14_2022-01-23|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-05-16_2025-05-25|2025-07-17_2025-07-26|2025-09-11_2025-09-20
0.1,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-11-10_2018-11-19|2020-02-20_2020-02-29|2020-08-12_2020-08-21|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2023-10-12_2023-10-21|2024-05-15_2024-05-24|2024-12-13_2024-12-22|2026-02-28_2026-03-09
0.2,1,PPI m/m,Neutral,24,13,11,54.2,45.8,1.18,2018-03-15_2018-03-24|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-09-11_2020-09-20|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-10-12_2023-10-21|2023-12-14_2023-12-23|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2024-12-13_2024-12-22|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2026-02-28_2026-03-09
0.2,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2018-11-10_2018-11-19|2020-02-20_2020-02-29|2020-08-12_2020-08-21|2022-02-16_2022-02-25|2022-04-14_2022-04-23
0.2,1,PPI m/m,Good,9,6,3,66.7,33.3,2.0,2020-05-14_2020-05-23|2020-07-11_2020-07-20|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.3,1,PPI m/m,Neutral,27,16,11,59.3,40.7,1.45,2018-03-15_2018-03-24|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2022-04-14_2022-04-23|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-10-12_2023-10-21|2023-12-14_2023-12-23|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2024-12-13_2024-12-22|2025-03-14_2025-03-23|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2026-02-28_2026-03-09
0.3,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-10_2018-11-19|2020-02-20_2020-02-29|2022-02-16_2022-02-25
0.3,1,PPI m/m,Good,8,5,3,62.5,37.5,1.67,2020-05-14_2020-05-23|2020-07-11_2020-07-20|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-05-16_2025-05-25|2025-09-11_2025-09-20
