آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,16,10,6,62.5,37.5,1.67,2017-12-14_2018-01-12|2018-02-15_2018-03-16|2018-07-13_2018-08-11|2018-11-15_2018-12-14|2018-12-13_2019-01-11|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-07-14_2021-08-12|2022-02-11_2022-03-12|2023-02-15_2023-03-16|2023-04-13_2023-05-12|2023-07-13_2023-08-11|2024-02-14_2024-03-14|2024-08-15_2024-09-13|2024-11-14_2024-12-13|2025-07-16_2025-08-14
0.0,1,CPI m/m,Good,14,8,6,57.1,42.9,1.33,2018-03-14_2018-04-12|2018-09-14_2018-10-13|2019-09-13_2019-10-12|2020-01-15_2020-02-13|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-10-14_2020-11-12|2022-10-14_2022-11-12|2023-03-15_2023-04-13|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.0,1,CPI m/m,Bad,19,9,10,47.4,52.6,0.9,2019-06-13_2019-07-12|2019-11-14_2019-12-13|2020-02-14_2020-03-14|2020-07-15_2020-08-13|2020-08-13_2020-09-11|2020-11-13_2020-12-12|2021-04-14_2021-05-13|2021-09-15_2021-10-14|2021-10-14_2021-11-12|2021-11-11_2021-12-10|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2023-09-14_2023-10-13|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-03-13_2024-04-11|2024-09-12_2024-10-11|2025-01-16_2025-02-14|2025-08-13_2025-09-11
0.1,1,CPI m/m,Neutral,33,19,14,57.6,42.4,1.36,2017-12-14_2018-01-12|2018-02-15_2018-03-16|2018-03-14_2018-04-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-11-15_2018-12-14|2018-12-13_2019-01-11|2019-06-13_2019-07-12|2019-09-13_2019-10-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-02-14_2020-03-14|2020-05-13_2020-06-11|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-07-14_2021-08-12|2022-02-11_2022-03-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-07-13_2023-08-11|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-11-14_2024-12-13|2025-02-13_2025-03-14|2025-05-14_2025-06-12|2025-07-16_2025-08-14
0.1,1,CPI m/m,Good,4,3,1,75.0,25.0,3.0,2020-03-12_2020-04-10|2022-10-14_2022-11-12|2024-06-13_2024-07-12|2025-03-13_2025-04-11
0.1,1,CPI m/m,Bad,12,5,7,41.7,58.3,0.71,2020-07-15_2020-08-13|2020-08-13_2020-09-11|2021-04-14_2021-05-13|2021-09-15_2021-10-14|2021-10-14_2021-11-12|2021-11-11_2021-12-10|2022-05-12_2022-06-10|2022-09-14_2022-10-13|2023-09-14_2023-10-13|2024-03-13_2024-04-11|2025-01-16_2025-02-14|2025-08-13_2025-09-11
0.2,1,CPI m/m,Neutral,45,25,20,55.6,44.4,1.25,2017-12-14_2018-01-12|2018-02-15_2018-03-16|2018-03-14_2018-04-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-11-15_2018-12-14|2018-12-13_2019-01-11|2019-06-13_2019-07-12|2019-09-13_2019-10-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-02-14_2020-03-14|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-08-13_2020-09-11|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-07-14_2021-08-12|2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-03-13_2024-04-11|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-11-14_2024-12-13|2025-01-16_2025-02-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12|2025-07-16_2025-08-14|2025-08-13_2025-09-11
0.2,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-07-15_2020-08-13|2021-04-14_2021-05-13|2021-10-14_2021-11-12|2022-05-12_2022-06-10
0.3,1,CPI m/m,Neutral,46,26,20,56.5,43.5,1.3,2017-12-14_2018-01-12|2018-02-15_2018-03-16|2018-03-14_2018-04-12|2018-07-13_2018-08-11|2018-09-14_2018-10-13|2018-11-15_2018-12-14|2018-12-13_2019-01-11|2019-06-13_2019-07-12|2019-09-13_2019-10-12|2019-11-14_2019-12-13|2020-01-15_2020-02-13|2020-02-14_2020-03-14|2020-03-12_2020-04-10|2020-05-13_2020-06-11|2020-07-15_2020-08-13|2020-08-13_2020-09-11|2020-10-14_2020-11-12|2020-11-13_2020-12-12|2021-01-14_2021-02-12|2021-02-11_2021-03-12|2021-07-14_2021-08-12|2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-02-11_2022-03-12|2022-09-14_2022-10-13|2022-10-14_2022-11-12|2023-02-15_2023-03-16|2023-03-15_2023-04-13|2023-04-13_2023-05-12|2023-07-13_2023-08-11|2023-09-14_2023-10-13|2023-11-15_2023-12-14|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-03-13_2024-04-11|2024-05-16_2024-06-14|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2024-11-14_2024-12-13|2025-01-16_2025-02-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12|2025-07-16_2025-08-14|2025-08-13_2025-09-11
0.3,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-04-14_2021-05-13|2021-10-14_2021-11-12|2022-05-12_2022-06-10
