آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2018-05-10_2018-06-08|2023-01-19_2023-02-17|2024-11-15_2024-12-14|2025-02-14_2025-03-15
0.0,1,Core PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2018-11-10_2018-12-09|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2022-12-10_2023-01-08|2023-02-17_2023-03-18|2023-08-12_2023-09-10
0.0,1,Core PPI m/m,Good,13,11,2,84.6,15.4,5.5,2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2020-03-13_2020-04-11|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2022-07-15_2022-08-13|2023-07-14_2023-08-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2018-05-10_2018-06-08|2019-02-15_2019-03-16|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2020-11-14_2020-12-13|2022-07-15_2022-08-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-11-15_2024-12-14|2025-02-14_2025-03-15|2025-11-26_2025-12-25
0.1,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2018-11-10_2018-12-09|2022-12-10_2023-01-08|2023-02-17_2023-03-18
0.1,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2019-01-16_2019-02-14|2020-03-13_2020-04-11|2020-05-14_2020-06-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15
0.2,1,Core PPI m/m,Neutral,19,15,4,78.9,21.1,3.75,2018-05-10_2018-06-08|2019-02-15_2019-03-16|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2022-07-15_2022-08-13|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-08-14_2024-09-12|2024-11-15_2024-12-14|2025-02-14_2025-03-15|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2018-11-10_2018-12-09
0.2,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2019-01-16_2019-02-14|2020-03-13_2020-04-11|2024-06-14_2024-07-13|2025-05-16_2025-06-14
0.3,1,Core PPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2018-05-10_2018-06-08|2018-11-10_2018-12-09|2019-02-15_2019-03-16|2019-03-14_2019-04-12|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2022-07-15_2022-08-13|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2024-11-15_2024-12-14|2025-02-14_2025-03-15|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-01-16_2019-02-14|2020-03-13_2020-04-11|2025-05-16_2025-06-14
