آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,8,4,4,50.0,50.0,1.0,2019-03-13_2019-03-27|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2024-10-11_2024-10-25|2025-06-12_2025-06-26
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2022-05-12_2022-05-26|2023-12-13_2023-12-27
0.0,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2023-02-15_2023-03-01|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.1,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2025-06-12_2025-06-26
0.1,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-06-14_2023-06-28
0.1,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2023-02-15_2023-03-01|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.2,1,PPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.2,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2023-02-15_2023-03-01|2023-09-14_2023-09-28
0.3,1,PPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-02-15_2023-03-01|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.3,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.0,1,Core PPI m/m,Good,7,4,3,57.1,42.9,1.33,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-07-13_2023-07-27|2023-12-13_2023-12-27|2025-06-12_2025-06-26
0.0,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-09-14_2023-09-28|2024-10-11_2024-10-25|2024-12-12_2024-12-26
0.0,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2023-02-15_2023-03-01|2023-08-11_2023-08-25
0.1,1,Core PPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2019-03-13_2019-03-27|2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-10-11_2024-10-25|2024-12-12_2024-12-26
0.1,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2022-05-12_2022-05-26|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-12-13_2023-12-27|2025-06-12_2025-06-26
0.1,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2023-02-15_2023-03-01
0.2,1,Core PPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.2,1,Core PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.3,1,Core PPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.3,1,Core PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.0,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.1,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.2,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.3,1,FOMC,Neutral,6,4,2,66.7,33.3,2.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.0,2,PPI m/m|Core PPI m/m,Good|Good,5,2,3,40.0,60.0,0.67,2019-03-13_2019-03-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-07-13_2023-07-27|2025-06-12_2025-06-26
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2022-05-12_2022-05-26|2023-12-13_2023-12-27
0.0,2,PPI m/m|Core PPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2023-01-13_2023-01-27|2023-06-14_2023-06-28|2024-10-11_2024-10-25
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2023-02-15_2023-03-01|2023-08-11_2023-08-25
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2019-03-13_2019-03-27|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2024-10-11_2024-10-25
0.1,2,PPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2022-05-12_2022-05-26|2023-12-13_2023-12-27|2025-06-12_2025-06-26
0.1,2,PPI m/m|Core PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2023-01-13_2023-01-27|2023-06-14_2023-06-28
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2023-02-15_2023-03-01
0.1,2,PPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,9,5,4,55.6,44.4,1.25,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.2,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2023-01-13_2023-01-27
0.2,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2023-02-15_2023-03-01|2023-09-14_2023-09-28
0.2,2,PPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,11,7,4,63.6,36.4,1.75,2019-03-13_2019-03-27|2022-05-12_2022-05-26|2023-02-15_2023-03-01|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-10-11_2024-10-25|2024-12-12_2024-12-26|2025-06-12_2025-06-26
0.3,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2023-01-13_2023-01-27
0.3,2,PPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-04-13_2023-04-27
0.0,2,PPI m/m|FOMC,Good|Neutral,3,2,1,66.7,33.3,2.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28|2023-07-13_2023-07-27
0.0,2,PPI m/m|FOMC,Bad|Neutral,2,1,1,50.0,50.0,1.0,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.0,2,PPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2023-12-13_2023-12-27
0.1,2,PPI m/m|FOMC,Good|Neutral,2,1,1,50.0,50.0,1.0,2023-03-15_2023-03-29|2023-06-14_2023-06-28
0.1,2,PPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-07-13_2023-07-27|2023-12-13_2023-12-27
0.1,2,PPI m/m|FOMC,Bad|Neutral,2,1,1,50.0,50.0,1.0,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.2,2,PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-03-15_2023-03-29
0.2,2,PPI m/m|FOMC,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.2,2,PPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-09-28
0.3,2,PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-03-15_2023-03-29
0.3,2,PPI m/m|FOMC,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.0,2,Core PPI m/m|FOMC,Good|Neutral,3,3,0,100.0,0.0,inf,2023-03-15_2023-03-29|2023-07-13_2023-07-27|2023-12-13_2023-12-27
0.0,2,Core PPI m/m|FOMC,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2023-06-14_2023-06-28|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.1,2,Core PPI m/m|FOMC,Good|Neutral,2,2,0,100.0,0.0,inf,2023-03-15_2023-03-29|2023-12-13_2023-12-27
0.1,2,Core PPI m/m|FOMC,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.2,2,Core PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-03-15_2023-03-29
0.2,2,Core PPI m/m|FOMC,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-12-12_2024-12-26
0.3,2,Core PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-03-15_2023-03-29
