آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,12,11,1,91.7,8.3,11.0,2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-09-11_2021-09-15|2021-12-15_2021-12-19|2024-02-17_2024-02-21|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-12-13_2024-12-17|2025-02-14_2025-02-18|2025-08-15_2025-08-19|2026-01-31_2026-02-04
0.0,1,PPI m/m,Good,10,5,5,50.0,50.0,1.0,2021-10-15_2021-10-19|2022-03-16_2022-03-20|2024-01-13_2024-01-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-06-13_2025-06-17|2025-09-11_2025-09-15
0.0,1,PPI m/m,Neutral,3,0,3,0.0,100.0,0.0,2021-11-10_2021-11-14|2022-09-15_2022-09-19|2023-12-14_2023-12-18
0.1,1,PPI m/m,Bad,10,9,1,90.0,10.0,9.0,2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-12-15_2021-12-19|2024-02-17_2024-02-21|2024-05-15_2024-05-19|2024-12-13_2024-12-17|2025-02-14_2025-02-18|2025-08-15_2025-08-19|2026-01-31_2026-02-04
0.1,1,PPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2021-09-11_2021-09-15|2021-10-15_2021-10-19|2021-11-10_2021-11-14|2022-09-15_2022-09-19|2023-12-14_2023-12-18|2024-07-13_2024-07-17|2024-10-12_2024-10-16|2025-06-13_2025-06-17
0.1,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2022-03-16_2022-03-20|2024-01-13_2024-01-17|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.2,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-05-14_2021-05-18|2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-12-15_2021-12-19|2025-08-15_2025-08-19|2026-01-31_2026-02-04
0.2,1,PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2021-09-11_2021-09-15|2021-10-15_2021-10-19|2021-11-10_2021-11-14|2022-03-16_2022-03-20|2022-09-15_2022-09-19|2023-12-14_2023-12-18|2024-01-13_2024-01-17|2024-02-17_2024-02-21|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-06-13_2025-06-17
0.2,1,PPI m/m,Good,4,1,3,25.0,75.0,0.33,2025-03-14_2025-03-18|2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.3,1,PPI m/m,Neutral,18,12,6,66.7,33.3,2.0,2021-05-14_2021-05-18|2021-09-11_2021-09-15|2021-10-15_2021-10-19|2021-11-10_2021-11-14|2022-03-16_2022-03-20|2022-09-15_2022-09-19|2023-12-14_2023-12-18|2024-01-13_2024-01-17|2024-02-17_2024-02-21|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2026-01-31_2026-02-04
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-07-15_2021-07-19|2021-08-13_2021-08-17|2021-12-15_2021-12-19|2025-08-15_2025-08-19
0.3,1,PPI m/m,Good,3,1,2,33.3,66.7,0.5,2025-04-12_2025-04-16|2025-05-16_2025-05-20|2025-09-11_2025-09-15
