آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-06-16_2021-07-15|2021-10-15_2021-11-13|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2024-09-13_2024-10-12|2025-09-11_2025-10-10
0.0,1,CPI m/m,Good,5,3,2,60.0,40.0,1.5,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2024-06-14_2024-07-13|2025-05-16_2025-06-14
0.0,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2023-04-14_2023-05-13|2023-07-14_2023-08-12|2024-02-17_2024-03-17|2024-11-15_2024-12-14|2025-07-17_2025-08-15
0.1,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-06-16_2021-07-15|2021-10-15_2021-11-13|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2025-09-11_2025-10-10
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-11-16_2022-12-15|2024-06-14_2024-07-13
0.1,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2024-02-17_2024-03-17|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-16_2021-07-15|2021-10-15_2021-11-13
0.2,1,CPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-09-15_2023-10-14|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-16_2021-07-15|2021-10-15_2021-11-13
0.3,1,CPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-09-15_2023-10-14|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.0,1,Core CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-06-16_2021-07-15|2021-10-15_2021-11-13|2023-04-14_2023-05-13|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-09-13_2024-10-12
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2022-11-16_2022-12-15|2023-06-15_2023-07-14|2024-06-14_2024-07-13|2025-05-16_2025-06-14
0.0,1,Core CPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2023-03-16_2023-04-14|2023-07-14_2023-08-12|2023-09-15_2023-10-14|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.1,1,Core CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2021-06-16_2021-07-15|2021-10-15_2021-11-13|2023-04-14_2023-05-13|2024-02-17_2024-03-17|2024-03-15_2024-04-13
0.1,1,Core CPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-09-15_2023-10-14|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-05-16_2025-06-14
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-16_2021-07-15
0.2,1,Core CPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-04-14_2023-05-13|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-09-15_2023-10-14|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2024-11-15_2024-12-14|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-16_2021-07-15
