آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Good,23,13,10,56.5,43.5,1.3,2018-01-12_2018-01-16|2018-08-10_2018-08-14|2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-05-10_2019-05-14|2019-08-10_2019-08-14|2020-01-16_2020-01-20|2020-05-14_2020-05-18|2020-11-14_2020-11-18|2021-10-15_2021-10-19|2021-11-10_2021-11-14|2022-05-13_2022-05-17|2023-04-14_2023-04-18|2023-07-14_2023-07-18|2024-06-14_2024-06-18|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2025-11-26_2025-11-30|2022-07-15_2022-07-19|2024-01-13_2024-01-17|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2025-09-11_2025-09-15
0.0,1,Core PPI m/m,Bad,25,19,6,76.0,24.0,3.17,2018-02-16_2018-02-20|2018-07-12_2018-07-16|2018-12-12_2018-12-16|2019-04-12_2019-04-16|2019-07-13_2019-07-17|2020-04-10_2020-04-14|2020-08-12_2020-08-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-02-18_2021-02-22|2021-07-15_2021-07-19|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2024-03-15_2024-03-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2026-01-31_2026-02-04|2026-02-28_2026-03-04|2021-06-16_2021-06-20|2021-09-11_2021-09-15|2024-05-15_2024-05-19
0.0,1,Core PPI m/m,Neutral,13,9,4,69.2,30.8,2.25,2018-05-10_2018-05-14|2019-06-12_2019-06-16|2020-06-12_2020-06-16|2021-01-16_2021-01-20|2021-03-13_2021-03-17|2023-01-19_2023-01-23|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2026-01-15_2026-01-19|2022-01-14_2022-01-18|2023-09-15_2023-09-19
0.1,1,Core PPI m/m,Good,15,9,6,60.0,40.0,1.5,2018-01-12_2018-01-16|2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-08-10_2019-08-14|2020-05-14_2020-05-18|2021-10-15_2021-10-19|2022-05-13_2022-05-17|2023-04-14_2023-04-18|2024-06-14_2024-06-18|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2024-01-13_2024-01-17|2025-03-14_2025-03-18|2025-06-13_2025-06-17|2025-09-11_2025-09-15
0.1,1,Core PPI m/m,Bad,17,15,2,88.2,11.8,7.5,2018-02-16_2018-02-20|2018-12-12_2018-12-16|2020-04-10_2020-04-14|2020-08-12_2020-08-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2021-02-18_2021-02-22|2021-07-15_2021-07-19|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2024-07-13_2024-07-17|2026-01-31_2026-02-04|2026-02-28_2026-03-04|2021-06-16_2021-06-20|2024-05-15_2024-05-19
0.1,1,Core PPI m/m,Neutral,29,17,12,58.6,41.4,1.42,2018-05-10_2018-05-14|2018-07-12_2018-07-16|2018-08-10_2018-08-14|2019-04-12_2019-04-16|2019-05-10_2019-05-14|2019-06-12_2019-06-16|2019-07-13_2019-07-17|2020-01-16_2020-01-20|2020-06-12_2020-06-16|2020-11-14_2020-11-18|2021-01-16_2021-01-20|2021-03-13_2021-03-17|2021-11-10_2021-11-14|2023-01-19_2023-01-23|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2024-03-15_2024-03-19|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2022-07-15_2022-07-19|2023-09-15_2023-09-19
0.2,1,Core PPI m/m,Good,9,7,2,77.8,22.2,3.5,2018-01-12_2018-01-16|2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-08-10_2019-08-14|2021-10-15_2021-10-19|2023-04-14_2023-04-18|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2025-09-11_2025-09-15
0.2,1,Core PPI m/m,Neutral,44,27,17,61.4,38.6,1.59,2018-02-16_2018-02-20|2018-05-10_2018-05-14|2018-07-12_2018-07-16|2018-08-10_2018-08-14|2018-12-12_2018-12-16|2019-04-12_2019-04-16|2019-05-10_2019-05-14|2019-06-12_2019-06-16|2019-07-13_2019-07-17|2020-01-16_2020-01-20|2020-04-10_2020-04-14|2020-05-14_2020-05-18|2020-06-12_2020-06-16|2020-09-11_2020-09-15|2020-10-15_2020-10-19|2020-11-14_2020-11-18|2021-01-16_2021-01-20|2021-03-13_2021-03-17|2021-11-10_2021-11-14|2022-05-13_2022-05-17|2022-12-10_2022-12-14|2023-01-19_2023-01-23|2023-02-17_2023-02-21|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2024-03-15_2024-03-19|2024-07-13_2024-07-17|2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-01-15_2025-01-19|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2021-06-16_2021-06-20|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2022-07-15_2022-07-19|2023-09-15_2023-09-19|2024-01-13_2024-01-17|2025-06-13_2025-06-17
0.2,1,Core PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2020-08-12_2020-08-16|2021-02-18_2021-02-22|2021-07-15_2021-07-19|2021-12-15_2021-12-19|2022-02-16_2022-02-20|2026-01-31_2026-02-04|2026-02-28_2026-03-04|2024-05-15_2024-05-19
0.3,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-01-12_2018-01-16|2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-08-10_2019-08-14|2023-04-14_2023-04-18|2025-03-14_2025-03-18|2025-09-11_2025-09-15
