آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,23,14,9,60.9,39.1,1.56,2018-01-12_2018-01-21|2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2019-01-16_2019-01-25|2020-01-16_2020-01-25|2020-05-14_2020-05-23|2021-01-16_2021-01-25|2021-10-15_2021-10-24|2023-01-19_2023-01-28|2023-04-14_2023-04-23|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-07-14_2023-07-23|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2025-01-15_2025-01-24|2022-01-14_2022-01-23|2024-01-13_2024-01-22|2025-03-14_2025-03-23|2025-06-13_2025-06-22|2025-09-11_2025-09-20
0.0,1,PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2018-02-16_2018-02-25|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2019-08-10_2019-08-19|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2025-11-26_2025-12-05|2026-01-15_2026-01-24
0.0,1,PPI m/m,Bad,29,23,6,79.3,20.7,3.83,2018-07-12_2018-07-21|2018-12-12_2018-12-21|2019-04-12_2019-04-21|2020-04-10_2020-04-19|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2020-11-14_2020-11-23|2021-02-18_2021-02-27|2021-03-13_2021-03-22|2021-07-15_2021-07-24|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-12-10_2022-12-19|2023-02-17_2023-02-26|2023-08-12_2023-08-21|2023-10-12_2023-10-21|2024-03-15_2024-03-24|2024-07-13_2024-07-22|2024-09-13_2024-09-22|2024-12-13_2024-12-22|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2021-06-16_2021-06-25|2021-09-11_2021-09-20|2022-07-15_2022-07-24|2023-09-15_2023-09-24|2024-05-15_2024-05-24
0.1,1,PPI m/m,Good,14,8,6,57.1,42.9,1.33,2018-01-12_2018-01-21|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2020-05-14_2020-05-23|2021-01-16_2021-01-25|2023-01-19_2023-01-28|2023-04-14_2023-04-23|2023-06-15_2023-06-24|2024-06-14_2024-06-23|2025-01-15_2025-01-24|2022-01-14_2022-01-23|2024-01-13_2024-01-22|2025-03-14_2025-03-23|2025-09-11_2025-09-20
0.1,1,PPI m/m,Neutral,29,17,12,58.6,41.4,1.42,2018-02-16_2018-02-25|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2019-08-10_2019-08-19|2020-01-16_2020-01-25|2020-04-10_2020-04-19|2020-09-11_2020-09-20|2020-11-14_2020-11-23|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2025-11-26_2025-12-05|2026-01-15_2026-01-24|2021-09-11_2021-09-20|2025-06-13_2025-06-22
0.1,1,PPI m/m,Bad,18,16,2,88.9,11.1,8.0,2019-04-12_2019-04-21|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-10-15_2020-10-24|2021-02-18_2021-02-27|2021-07-15_2021-07-24|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2023-02-17_2023-02-26|2023-10-12_2023-10-21|2024-03-15_2024-03-24|2024-12-13_2024-12-22|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2021-06-16_2021-06-25|2022-07-15_2022-07-24|2023-09-15_2023-09-24|2024-05-15_2024-05-24
0.2,1,PPI m/m,Good,8,6,2,75.0,25.0,3.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2020-05-14_2020-05-23|2023-01-19_2023-01-28|2023-04-14_2023-04-23|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-09-11_2025-09-20
0.2,1,PPI m/m,Neutral,40,22,18,55.0,45.0,1.22,2018-02-16_2018-02-25|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2019-08-10_2019-08-19|2020-01-16_2020-01-25|2020-04-10_2020-04-19|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2020-11-14_2020-11-23|2021-01-16_2021-01-25|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2023-10-12_2023-10-21|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2024-12-13_2024-12-22|2025-01-15_2025-01-24|2025-11-26_2025-12-05|2026-01-15_2026-01-24|2026-02-28_2026-03-09|2021-09-11_2021-09-20|2022-01-14_2022-01-23|2024-01-13_2024-01-22|2024-05-15_2024-05-24|2025-06-13_2025-06-22
0.2,1,PPI m/m,Bad,13,13,0,100.0,0.0,inf,2019-04-12_2019-04-21|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2021-02-18_2021-02-27|2021-07-15_2021-07-24|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2023-02-17_2023-02-26|2024-03-15_2024-03-24|2026-01-31_2026-02-09|2021-06-16_2021-06-25|2022-07-15_2022-07-24|2023-09-15_2023-09-24
0.3,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2020-05-14_2020-05-23|2023-01-19_2023-01-28|2023-04-14_2023-04-23|2024-06-14_2024-06-23|2025-09-11_2025-09-20
0.3,1,PPI m/m,Neutral,47,29,18,61.7,38.3,1.61,2018-02-16_2018-02-25|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-01-16_2019-01-25|2019-04-12_2019-04-21|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2019-08-10_2019-08-19|2020-01-16_2020-01-25|2020-04-10_2020-04-19|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2020-11-14_2020-11-23|2021-01-16_2021-01-25|2021-03-13_2021-03-22|2021-10-15_2021-10-24|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2022-12-10_2022-12-19|2023-02-17_2023-02-26|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2023-10-12_2023-10-21|2024-03-15_2024-03-24|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2024-12-13_2024-12-22|2025-01-15_2025-01-24|2025-11-26_2025-12-05|2026-01-15_2026-01-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2021-09-11_2021-09-20|2022-01-14_2022-01-23|2023-09-15_2023-09-24|2024-01-13_2024-01-22|2024-05-15_2024-05-24|2025-03-14_2025-03-23|2025-06-13_2025-06-22
