آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,24,14,10,58.3,41.7,1.4,2020-08-13_2020-08-27|2020-09-12_2020-09-26|2020-12-11_2020-12-25|2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-07-14_2022-07-28|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2023-10-13_2023-10-27|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-04-11_2024-04-25|2024-10-11_2024-10-25|2025-02-13_2025-02-27|2025-09-12_2025-09-26
0.0,1,CPI m/m,Neutral,22,10,12,45.5,54.5,0.83,2020-10-14_2020-10-28|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-03-13_2024-03-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2026-01-14_2026-01-28
0.0,1,CPI m/m,Good,18,10,8,55.6,44.4,1.25,2020-11-13_2020-11-27|2021-09-15_2021-09-29|2022-08-11_2022-08-25|2022-11-11_2022-11-25|2022-12-14_2022-12-28|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-11-15_2023-11-29|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.1,1,CPI m/m,Bad,17,9,8,52.9,47.1,1.13,2020-08-13_2020-08-27|2020-09-12_2020-09-26|2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-06-11_2022-06-25|2022-07-14_2022-07-28|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2023-10-13_2023-10-27|2024-04-11_2024-04-25|2025-02-13_2025-02-27|2025-09-12_2025-09-26
0.1,1,CPI m/m,Neutral,39,19,20,48.7,51.3,0.95,2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2022-01-13_2022-01-27|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-06-13_2024-06-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.1,1,CPI m/m,Good,8,6,2,75.0,25.0,3.0,2021-09-15_2021-09-29|2022-08-11_2022-08-25|2022-11-11_2022-11-25|2022-12-14_2022-12-28|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2025-04-11_2025-04-25|2025-10-25_2025-11-08
0.2,1,CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2020-08-13_2020-08-27|2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-11-11_2021-11-25|2022-06-11_2022-06-25
0.2,1,CPI m/m,Neutral,59,32,27,54.2,45.8,1.19,2020-09-12_2020-09-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-08-11_2022-08-25|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2022-11-11_2022-11-25|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,CPI m/m,Neutral,60,33,27,55.0,45.0,1.22,2020-08-13_2020-08-27|2020-09-12_2020-09-26|2020-10-14_2020-10-28|2020-11-13_2020-11-27|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-08-11_2022-08-25|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2022-11-11_2022-11-25|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-02-15_2023-03-01|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,CPI m/m,Bad,4,1,3,25.0,75.0,0.33,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2021-11-11_2021-11-25|2022-06-11_2022-06-25
