آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,13,6,7,46.2,53.8,0.86,2018-06-14_2018-06-23|2018-12-12_2018-12-21|2019-07-13_2019-07-22|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2021-12-15_2021-12-24|2022-09-15_2022-09-24|2023-02-17_2023-02-26|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-09-13_2024-09-22|2026-02-28_2026-03-09
0.0,1,Core PPI m/m,Neutral,8,2,6,25.0,75.0,0.33,2018-10-11_2018-10-20|2019-06-12_2019-06-21|2020-06-12_2020-06-21|2022-10-13_2022-10-22|2023-01-19_2023-01-28|2023-06-15_2023-06-24|2023-09-15_2023-09-24|2024-10-12_2024-10-21
0.0,1,Core PPI m/m,Good,11,5,6,45.5,54.5,0.83,2019-08-10_2019-08-19|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2023-04-14_2023-04-23|2023-12-14_2023-12-23|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-09-11_2025-09-20|2025-11-26_2025-12-05
0.1,1,Core PPI m/m,Neutral,12,3,9,25.0,75.0,0.33,2018-06-14_2018-06-23|2018-10-11_2018-10-20|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21|2022-10-13_2022-10-22|2023-01-19_2023-01-28|2023-06-15_2023-06-24|2023-09-15_2023-09-24|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2025-11-26_2025-12-05
0.1,1,Core PPI m/m,Bad,10,5,5,50.0,50.0,1.0,2018-12-12_2018-12-21|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2021-12-15_2021-12-24|2022-09-15_2022-09-24|2023-02-17_2023-02-26|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2026-02-28_2026-03-09
0.1,1,Core PPI m/m,Good,10,5,5,50.0,50.0,1.0,2019-08-10_2019-08-19|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2023-04-14_2023-04-23|2023-12-14_2023-12-23|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-09-11_2025-09-20
0.2,1,Core PPI m/m,Neutral,20,7,13,35.0,65.0,0.54,2018-06-14_2018-06-23|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2022-09-15_2022-09-24|2022-10-13_2022-10-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-06-15_2023-06-24|2023-09-15_2023-09-24|2023-12-14_2023-12-23|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2025-11-26_2025-12-05
0.2,1,Core PPI m/m,Good,8,4,4,50.0,50.0,1.0,2019-08-10_2019-08-19|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2023-04-14_2023-04-23|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-09-11_2025-09-20
0.2,1,Core PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-12-15_2021-12-24|2024-05-15_2024-05-24|2026-02-28_2026-03-09
0.3,1,Core PPI m/m,Neutral,23,8,15,34.8,65.2,0.53,2018-06-14_2018-06-23|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2021-12-15_2021-12-24|2022-09-15_2022-09-24|2022-10-13_2022-10-22|2023-01-19_2023-01-28|2023-02-17_2023-02-26|2023-06-15_2023-06-24|2023-09-15_2023-09-24|2023-12-14_2023-12-23|2024-05-15_2024-05-24|2024-06-14_2024-06-23|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-09-13_2024-09-22|2024-10-12_2024-10-21|2025-11-26_2025-12-05
0.3,1,Core PPI m/m,Good,7,4,3,57.1,42.9,1.33,2019-08-10_2019-08-19|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2023-04-14_2023-04-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-09-11_2025-09-20
0.3,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2026-02-28_2026-03-09
