آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,17,14,3,82.4,17.6,4.67,2018-01-12_2018-02-10|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2019-02-15_2019-03-16|2019-03-14_2019-04-12|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2021-01-16_2021-02-14|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2023-06-15_2023-07-14|2024-04-12_2024-05-11|2025-01-15_2025-02-13|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-09-11_2025-10-10
0.0,1,PPI m/m,Bad,17,15,2,88.2,11.8,7.5,2018-07-12_2018-08-10|2019-11-15_2019-12-14|2020-02-20_2020-03-20|2020-04-10_2020-05-09|2020-06-12_2020-07-11|2021-03-13_2021-04-11|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-07-15_2022-08-13|2023-09-15_2023-10-14|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.0,1,PPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-10-11_2018-11-09|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2020-12-12_2021-01-10|2022-06-15_2022-07-14|2022-09-15_2022-10-14|2023-12-14_2024-01-12|2024-11-15_2024-12-14|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.1,1,PPI m/m,Good,13,11,2,84.6,15.4,5.5,2018-01-12_2018-02-10|2018-08-10_2018-09-08|2019-02-15_2019-03-16|2019-12-13_2020-01-11|2020-05-14_2020-06-12|2021-01-16_2021-02-14|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2023-06-15_2023-07-14|2025-01-15_2025-02-13|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.1,1,PPI m/m,Neutral,17,14,3,82.4,17.6,4.67,2018-05-10_2018-06-08|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2020-04-10_2020-05-09|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2022-06-15_2022-07-14|2022-09-15_2022-10-14|2023-12-14_2024-01-12|2024-04-12_2024-05-11|2024-11-15_2024-12-14|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.1,1,PPI m/m,Bad,14,12,2,85.7,14.3,6.0,2019-11-15_2019-12-14|2020-02-20_2020-03-20|2020-06-12_2020-07-11|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-07-15_2022-08-13|2023-09-15_2023-10-14|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.2,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-01-12_2018-02-10|2020-05-14_2020-06-12|2023-01-19_2023-02-17|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.2,1,PPI m/m,Neutral,29,23,6,79.3,20.7,3.83,2018-05-10_2018-06-08|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2019-02-15_2019-03-16|2019-03-14_2019-04-12|2019-06-12_2019-07-11|2019-07-13_2019-08-11|2019-11-15_2019-12-14|2019-12-13_2020-01-11|2020-04-10_2020-05-09|2020-12-12_2021-01-10|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-06-15_2022-07-14|2022-09-15_2022-10-14|2023-06-15_2023-07-14|2023-12-14_2024-01-12|2024-04-12_2024-05-11|2024-05-15_2024-06-13|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-01-15_2025-02-13|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13|2026-02-28_2026-03-29
0.2,1,PPI m/m,Bad,10,9,1,90.0,10.0,9.0,2020-02-20_2020-03-20|2020-06-12_2020-07-11|2021-05-14_2021-06-12|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-07-15_2022-08-13|2023-09-15_2023-10-14|2025-08-15_2025-09-13
0.3,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-01-12_2018-02-10|2020-05-14_2020-06-12|2023-01-19_2023-02-17|2025-05-16_2025-06-14|2025-09-11_2025-10-10
