آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2018-05-10_2018-05-14|2018-10-11_2018-10-15|2019-06-12_2019-06-16|2020-06-12_2020-06-16|2021-01-16_2021-01-20|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-09-15_2023-09-19|2024-10-12_2024-10-16|2025-02-14_2025-02-18
0.0,1,Core PPI m/m,Bad,13,9,4,69.2,30.8,2.25,2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-11-10_2018-11-14|2018-12-12_2018-12-16|2019-02-15_2019-02-19|2020-04-10_2020-04-14|2020-10-15_2020-10-19|2021-09-11_2021-09-15|2023-08-12_2023-08-16|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2026-02-28_2026-03-04
0.0,1,Core PPI m/m,Good,15,13,2,86.7,13.3,6.5,2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2020-12-12_2020-12-16|2023-07-14_2023-07-18|2024-06-14_2024-06-18|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-09-11_2025-09-15|2025-11-26_2025-11-30
0.1,1,Core PPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2018-05-10_2018-05-14|2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2019-02-15_2019-02-19|2019-06-12_2019-06-16|2020-06-12_2020-06-16|2020-12-12_2020-12-16|2021-01-16_2021-01-20|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-02-14_2025-02-18|2025-11-26_2025-11-30
0.1,1,Core PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2018-11-10_2018-11-14|2018-12-12_2018-12-16|2020-04-10_2020-04-14|2020-10-15_2020-10-19|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2026-02-28_2026-03-04
0.1,1,Core PPI m/m,Good,12,11,1,91.7,8.3,11.0,2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2024-06-14_2024-06-18|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2025-03-14_2025-03-18|2025-09-11_2025-09-15
0.2,1,Core PPI m/m,Neutral,27,21,6,77.8,22.2,3.5,2018-05-10_2018-05-14|2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2018-12-12_2018-12-16|2019-02-15_2019-02-19|2019-06-12_2019-06-16|2020-04-10_2020-04-14|2020-05-14_2020-05-18|2020-06-12_2020-06-16|2020-10-15_2020-10-19|2020-12-12_2020-12-16|2021-01-16_2021-01-20|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2024-07-13_2024-07-17|2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-11-26_2025-11-30
0.2,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-10_2018-11-14|2024-05-15_2024-05-19|2026-02-28_2026-03-04
0.2,1,Core PPI m/m,Good,9,8,1,88.9,11.1,8.0,2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-07-11_2020-07-15|2024-06-14_2024-06-18|2025-03-14_2025-03-18|2025-09-11_2025-09-15
0.3,1,Core PPI m/m,Neutral,30,23,7,76.7,23.3,3.29,2018-05-10_2018-05-14|2018-06-14_2018-06-18|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2018-11-10_2018-11-14|2018-12-12_2018-12-16|2019-02-15_2019-02-19|2019-06-12_2019-06-16|2020-04-10_2020-04-14|2020-05-14_2020-05-18|2020-06-12_2020-06-16|2020-10-15_2020-10-19|2020-12-12_2020-12-16|2021-01-16_2021-01-20|2021-09-11_2021-09-15|2022-01-14_2022-01-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2024-05-15_2024-05-19|2024-06-14_2024-06-18|2024-07-13_2024-07-17|2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-11-26_2025-11-30
0.3,1,Core PPI m/m,Good,8,7,1,87.5,12.5,7.0,2019-01-16_2019-01-20|2019-08-10_2019-08-14|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-07-11_2020-07-15|2025-03-14_2025-03-18|2025-09-11_2025-09-15
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-28_2026-03-04
