آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,20,17,3,85.0,15.0,5.67,2020-08-12_2020-09-10|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2022-12-10_2023-01-08|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2020-12-12_2021-01-10|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2024-11-15_2024-12-14|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.0,1,PPI m/m,Good,13,9,4,69.2,30.8,2.25,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2024-10-12_2024-11-10|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.1,1,PPI m/m,Bad,16,14,2,87.5,12.5,7.0,2020-08-12_2020-09-10|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-09-15_2023-10-14|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-08-15_2025-09-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.1,1,PPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2020-12-12_2021-01-10|2021-09-11_2021-10-10|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.1,1,PPI m/m,Good,9,6,3,66.7,33.3,2.0,2022-11-16_2022-12-15|2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-07-17_2025-08-15|2025-09-11_2025-10-10
0.2,1,PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2020-08-12_2020-09-10|2021-04-10_2021-05-09|2021-05-14_2021-06-12|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-07-15_2022-08-13|2023-09-15_2023-10-14|2025-08-15_2025-09-13|2026-01-31_2026-03-01
0.2,1,PPI m/m,Neutral,22,17,5,77.3,22.7,3.4,2020-12-12_2021-01-10|2021-09-11_2021-10-10|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2022-11-16_2022-12-15|2022-12-10_2023-01-08|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-01-13_2024-02-11|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-01-15_2026-02-13|2026-02-28_2026-03-29
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-09-11_2025-10-10
0.3,1,PPI m/m,Neutral,28,22,6,78.6,21.4,3.67,2020-08-12_2020-09-10|2020-12-12_2021-01-10|2021-05-14_2021-06-12|2021-09-11_2021-10-10|2021-11-10_2021-12-09|2022-04-14_2022-05-13|2022-09-15_2022-10-14|2022-11-16_2022-12-15|2022-12-10_2023-01-08|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2024-01-13_2024-02-11|2024-02-17_2024-03-17|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2024-10-12_2024-11-10|2024-11-15_2024-12-14|2024-12-13_2025-01-11|2025-02-14_2025-03-15|2025-03-14_2025-04-12|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-01-15_2026-02-13|2026-01-31_2026-03-01|2026-02-28_2026-03-29
0.3,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-04-10_2021-05-09|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-07-15_2022-08-13|2025-08-15_2025-09-13
0.3,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-04-12_2025-05-11|2025-09-11_2025-10-10
