آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-01-12_2018-02-10|2018-08-10_2018-09-08|2022-03-16_2022-04-14|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.0,1,Core PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-10-11_2018-11-09|2020-06-12_2020-07-11|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2024-04-12_2024-05-11|2026-01-15_2026-02-13
0.0,1,Core PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2019-04-12_2019-05-11|2020-10-15_2020-11-13|2021-05-14_2021-06-12|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2024-05-15_2024-06-13|2026-02-28_2026-03-29
0.1,1,Core PPI m/m,Good,5,5,0,100.0,0.0,inf,2018-01-12_2018-02-10|2022-03-16_2022-04-14|2024-01-13_2024-02-11|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.1,1,Core PPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2019-04-12_2019-05-11|2020-06-12_2020-07-11|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-04-12_2024-05-11|2026-01-15_2026-02-13
0.1,1,Core PPI m/m,Bad,9,8,1,88.9,11.1,8.0,2020-10-15_2020-11-13|2021-05-14_2021-06-12|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2024-05-15_2024-06-13|2026-02-28_2026-03-29
0.2,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2018-01-12_2018-02-10|2022-03-16_2022-04-14|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.2,1,Core PPI m/m,Neutral,17,11,6,64.7,35.3,1.83,2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2019-04-12_2019-05-11|2020-06-12_2020-07-11|2020-10-15_2020-11-13|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-04-12_2024-05-11|2026-01-15_2026-02-13
0.2,1,Core PPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-05-14_2021-06-12|2021-08-13_2021-09-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2024-05-15_2024-06-13|2026-02-28_2026-03-29
0.3,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2018-01-12_2018-02-10|2022-03-16_2022-04-14|2025-05-16_2025-06-14|2025-09-11_2025-10-10
0.3,1,Core PPI m/m,Neutral,20,14,6,70.0,30.0,2.33,2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2019-04-12_2019-05-11|2020-06-12_2020-07-11|2020-10-15_2020-11-13|2021-01-16_2021-02-14|2021-03-13_2021-04-11|2021-05-14_2021-06-12|2021-12-15_2022-01-13|2022-09-15_2022-10-14|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-04-12_2024-05-11|2024-05-15_2024-06-13|2026-01-15_2026-02-13
0.3,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-08-13_2021-09-11|2022-02-16_2022-03-17|2026-02-28_2026-03-29
