آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Bad,17,10,7,58.8,41.2,1.43,2018-06-14_2018-06-23|2018-11-10_2018-11-19|2019-09-12_2019-09-21|2019-11-15_2019-11-24|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2021-06-16_2021-06-25|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-12-10_2022-12-19|2023-10-12_2023-10-21|2024-05-15_2024-05-24|2024-09-13_2024-09-22|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2019-04-12_2019-04-21|2019-07-13_2019-07-22
0.0,1,Core PPI m/m,Good,24,16,8,66.7,33.3,2.0,2018-08-10_2018-08-19|2019-01-16_2019-01-25|2019-03-14_2019-03-23|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2020-12-12_2020-12-21|2022-05-13_2022-05-22|2022-06-15_2022-06-24|2022-11-16_2022-11-25|2023-07-14_2023-07-23|2023-12-14_2023-12-23|2024-01-13_2024-01-22|2025-03-14_2025-03-23|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-09-11_2025-09-20|2025-11-26_2025-12-05|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-08-10_2019-08-19|2023-04-14_2023-04-23|2024-06-14_2024-06-23|2025-01-15_2025-01-24
0.0,1,Core PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-10-11_2018-10-20|2023-05-12_2023-05-21|2018-05-10_2018-05-19|2019-06-12_2019-06-21|2020-06-12_2020-06-21
0.1,1,Core PPI m/m,Neutral,19,13,6,68.4,31.6,2.17,2018-06-14_2018-06-23|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2019-03-14_2019-03-23|2019-09-12_2019-09-21|2019-11-15_2019-11-24|2020-12-12_2020-12-21|2022-06-15_2022-06-24|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-10-12_2023-10-21|2024-09-13_2024-09-22|2025-11-26_2025-12-05|2018-05-10_2018-05-19|2019-04-12_2019-04-21|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21
0.1,1,Core PPI m/m,Bad,10,5,5,50.0,50.0,1.0,2018-11-10_2018-11-19|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2021-06-16_2021-06-25|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-12-10_2022-12-19|2024-05-15_2024-05-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.1,1,Core PPI m/m,Good,17,12,5,70.6,29.4,2.4,2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-05-13_2022-05-22|2022-11-16_2022-11-25|2023-12-14_2023-12-23|2024-01-13_2024-01-22|2025-03-14_2025-03-23|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-09-11_2025-09-20|2018-09-13_2018-09-22|2019-08-10_2019-08-19|2023-04-14_2023-04-23|2024-06-14_2024-06-23|2025-01-15_2025-01-24
0.2,1,Core PPI m/m,Neutral,29,18,11,62.1,37.9,1.64,2018-06-14_2018-06-23|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2019-03-14_2019-03-23|2019-09-12_2019-09-21|2019-11-15_2019-11-24|2020-05-14_2020-05-23|2020-09-11_2020-09-20|2020-12-12_2020-12-21|2021-06-16_2021-06-25|2022-05-13_2022-05-22|2022-06-15_2022-06-24|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-10-12_2023-10-21|2023-12-14_2023-12-23|2024-01-13_2024-01-22|2024-09-13_2024-09-22|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2018-05-10_2018-05-19|2019-04-12_2019-04-21|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21|2025-01-15_2025-01-24
0.2,1,Core PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2018-11-10_2018-11-19|2020-08-12_2020-08-21|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2024-05-15_2024-05-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.2,1,Core PPI m/m,Good,10,8,2,80.0,20.0,4.0,2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-07-11_2020-07-20|2022-11-16_2022-11-25|2025-03-14_2025-03-23|2025-09-11_2025-09-20|2018-09-13_2018-09-22|2019-08-10_2019-08-19|2023-04-14_2023-04-23|2024-06-14_2024-06-23
0.3,1,Core PPI m/m,Neutral,34,21,13,61.8,38.2,1.62,2018-06-14_2018-06-23|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2018-11-10_2018-11-19|2019-03-14_2019-03-23|2019-09-12_2019-09-21|2019-11-15_2019-11-24|2020-05-14_2020-05-23|2020-09-11_2020-09-20|2020-12-12_2020-12-21|2021-06-16_2021-06-25|2021-12-15_2021-12-24|2022-05-13_2022-05-22|2022-06-15_2022-06-24|2022-11-16_2022-11-25|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-10-12_2023-10-21|2023-12-14_2023-12-23|2024-01-13_2024-01-22|2024-05-15_2024-05-24|2024-09-13_2024-09-22|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2018-05-10_2018-05-19|2019-04-12_2019-04-21|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2019-07-13_2019-07-22|2020-06-12_2020-06-21|2024-06-14_2024-06-23|2025-01-15_2025-01-24
0.3,1,Core PPI m/m,Good,8,6,2,75.0,25.0,3.0,2019-01-16_2019-01-25|2019-12-13_2019-12-22|2020-07-11_2020-07-20|2025-03-14_2025-03-23|2025-09-11_2025-09-20|2018-09-13_2018-09-22|2019-08-10_2019-08-19|2023-04-14_2023-04-23
0.3,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-08-12_2020-08-21|2022-02-16_2022-02-25|2026-01-31_2026-02-09|2026-02-28_2026-03-09
